rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,rollout/ep_rew_mean,time/iterations,train/clip_fraction,train/loss,train/clip_range,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/approx_kl,train/explained_variance,eval/mean_ep_length,eval/mean_reward
2964.55,24626,287,7087104,-0.8,6921,0.02578125,-0.002702961442992091,0.2,7.219107646960765e-05,-0.1846635803580284,-0.00200907695107162,69200,0.00029787417599999995,0.0046421397,-1.176626205444336,,
2964.55,24627,287,7088128,-0.8,6922,0.0201171875,-0.00478730583563447,0.2,6.864004244562238e-05,-0.21746543049812317,-0.0030098089948296545,69210,0.00029787386879999997,0.00512022,-1.2959232330322266,,
2964.55,24628,287,7089152,-0.8,6923,0.0037109375,-0.0019792267121374607,0.2,0.00014160553546389566,-0.2669381856918335,-0.0006545477313920856,69220,0.00029787356159999994,0.0011935823,-0.7924156188964844,,
2964.55,24629,287,7090176,-0.79,6924,0.01279296875,-0.002390465699136257,0.2,0.00011262441621511244,-0.24224432408809662,-0.0014260591706261039,69230,0.00029787325439999997,0.0029153253,-5.739490032196045,,
2964.55,24630,287,7091200,-0.79,6925,0.032421875,-0.0030708000995218754,0.2,7.5613764784066e-05,-0.22027558237314224,-0.001872736681252718,69240,0.0002978729472,0.006353871,-2.224395751953125,,
2964.55,24632,287,7092224,-0.79,6926,0.02060546875,-0.0027868947945535183,0.2,3.048911821679212e-05,-0.24183586835861207,-0.0016903505194932223,69250,0.00029787263999999996,0.002308405,-1.7266602516174316,,
2964.55,24633,287,7093248,-0.8,6927,0.00478515625,0.0015064729377627373,0.2,0.008158074226230383,-0.18848848044872285,-0.0010485835140571,69260,0.0002978723328,0.0016086678,0.12226599454879761,,
2964.55,24634,287,7094272,-0.8,6928,0.019140625,0.00014777714386582375,0.2,0.0068637019954621795,-0.21836907416582108,-0.0015584181994199753,69270,0.00029787202559999995,0.004219013,0.34089571237564087,,
2964.55,24635,288,7095296,-0.8,6929,0.03271484375,-0.005360816139727831,0.2,0.00488198702223599,-0.23498919904232024,-0.005010208301246166,69280,0.0002978717184,0.00862362,0.6526145339012146,,
2964.55,24637,288,7096320,-0.78,6930,0.0216796875,-0.0036549558863043785,0.2,0.0003489402326522395,-0.23681309968233108,-0.0021447022445499897,69290,0.00029787141119999995,0.0032847056,-3.992985248565674,,
2964.55,24638,288,7097344,-0.78,6931,0.02919921875,-0.00662973104044795,0.2,0.00019776888220803812,-0.23792541921138763,-0.0034075734904035924,69300,0.00029787110399999997,0.005011926,-2.73521089553833,,
2964.55,24639,288,7098368,-0.78,6932,0.0306640625,0.001339432317763567,0.2,0.008928794413805008,-0.25839455127716066,-0.0024298128089867534,69310,0.0002978707968,0.005072766,0.15808039903640747,,
2964.55,24640,288,7099392,-0.8,6933,0.04541015625,-0.0024945687036961317,0.2,0.006453649140894413,-0.2904682636260986,-0.0031140255741775036,69320,0.00029787048959999997,0.014641084,0.4195389747619629,,
,,,7100000,,,0.01337890625,-0.006699252873659134,0.2,0.00020780467020813375,-0.2620390921831131,-0.0038651257287710904,69330,0.0002978701824,0.0036353113,-0.7885466814041138,3000.0,-0.51
2964.55,24921,284,7100416,-0.8,6934,,,,,,,,,,,,
2964.55,24922,284,7101440,-0.8,6935,0.02763671875,0.0025435318239033222,0.2,0.0128845090046525,-0.31346291303634644,-0.0019949852023273705,69340,0.00029786987519999996,0.0031733217,0.4151502847671509,,
2964.55,24924,284,7102464,-0.8,6936,0.018359375,-0.00445077707991004,0.2,0.0005602084449492395,-0.22272528260946273,-0.0023647536523640155,69350,0.000297869568,0.0015490968,-4.112873554229736,,
2964.55,24925,284,7103488,-0.81,6937,0.02109375,-0.0028263037092983723,0.2,0.0010992359137162566,-0.231650011241436,-0.0018243814818561077,69360,0.00029786926079999995,0.004069866,-2.238112449645996,,
2964.55,24926,285,7104512,-0.81,6938,0.02958984375,-0.0029041573870927095,0.2,0.00031073516001924875,-0.24203780740499498,-0.0020272919442504644,69370,0.0002978689536,0.0052591776,-1.5890731811523438,,
2964.55,24927,285,7105536,-0.81,6939,0.01005859375,-0.0019073458388447762,0.2,0.008119964692741632,-0.2664344757795334,-0.003185187210328877,69380,0.0002978686464,0.0024318185,0.2938852906227112,,
2964.55,24929,285,7106560,-0.83,6940,0.01279296875,-0.005949972663074732,0.2,0.0002804253570502624,-0.2507933482527733,-0.002523603499867022,69390,0.00029786833919999997,0.0026785792,-4.475858211517334,,
2964.55,24930,285,7107584,-0.83,6941,0.01962890625,0.004313585814088583,0.2,0.012325280625373126,-0.2610975652933121,-0.0008541996590793133,69400,0.000297868032,0.001409334,0.5924802720546722,,
2964.55,24931,285,7108608,-0.83,6942,0.01630859375,-0.0033719355706125498,0.2,0.0006056592683307827,-0.23910634219646454,-0.002028087922371924,69410,0.00029786772479999997,0.0027757164,-1.3309926986694336,,
2964.55,24932,285,7109632,-0.82,6943,0.0166015625,-0.0033303583040833473,0.2,0.00043483208573888985,-0.22347809970378876,-0.001854589069262147,69420,0.0002978674176,0.0027679857,-2.5667572021484375,,
2964.55,24934,285,7110656,-0.82,6944,0.019140625,0.0028580860234797,0.2,0.007302033808082342,-0.27345283329486847,-0.0003429392585530877,69430,0.00029786711039999996,0.0038391668,0.2500498294830322,,
2964.55,24935,285,7111680,-0.82,6945,0.005078125,-0.00033192033879458904,0.2,0.007784776855260134,-0.20153417438268661,-0.0017042621737346053,69440,0.0002978668032,0.0023505786,0.2296762466430664,,
2964.55,24936,285,7112704,-0.79,6946,0.0373046875,-0.0027274228632450104,0.2,0.0009191413701046258,-0.24296798855066298,-0.0020009396364912392,69450,0.000297866496,0.006145014,-2.9400222301483154,,
2964.55,24937,285,7113728,-0.79,6947,0.0091796875,0.0014135022647678852,0.2,0.011616687942296266,-0.2681333631277084,-0.0021927147870883347,69460,0.0002978661888,0.0028535323,0.5737873017787933,,
2964.55,24939,285,7114752,-0.79,6948,0.01474609375,-0.0033625487703830004,0.2,0.0006883476278744638,-0.2671944171190262,-0.0016282412689179182,69470,0.0002978658816,0.0020002204,-0.8151639699935913,,
2964.55,24940,285,7115776,-0.82,6949,0.0146484375,0.007808217778801918,0.2,0.02594876252114773,-0.2684528559446335,-0.0011750389821827412,69480,0.00029786557439999997,0.0029168497,0.37969303131103516,,
2964.55,24941,285,7116800,-0.82,6950,0.0208984375,-0.0012226076796650887,0.2,0.005390130402520299,-0.23905465751886368,-0.0021185152465477584,69490,0.0002978652672,0.0020812536,0.660482257604599,,
2964.55,24942,285,7117824,-0.82,6951,0.01845703125,-0.004884650930762291,0.2,0.0016327315592207015,-0.23032917231321334,-0.0031601745635271073,69500,0.00029786495999999997,0.0035972265,-0.0025103092193603516,,
2964.55,24944,285,7118848,-0.85,6952,0.03388671875,0.0001030927523970604,0.2,0.00471509606577456,-0.2534863442182541,-0.0010106848552823068,69510,0.00029786465279999993,0.002759127,0.7796511501073837,,
2964.55,24945,285,7119872,-0.85,6953,0.0248046875,0.003795816097408533,0.2,0.01638298500329256,-0.2632563054561615,-0.0014840919873677194,69520,0.0002978643456,0.0018187629,0.608638733625412,,
2964.55,24946,285,7120896,-0.85,6954,0.01748046875,-0.0023525282740592957,0.2,0.002054252941161394,-0.2426201343536377,-0.0019870261661708356,69530,0.0002978640384,0.003627863,-0.34382665157318115,,
2964.55,24947,285,7121920,-0.86,6955,0.02470703125,-0.00035519571974873543,0.2,0.007369221048429608,-0.24495917856693267,-0.0025793991051614286,69540,0.00029786373119999995,0.005811947,0.5258148014545441,,
2964.55,24949,285,7122944,-0.86,6956,0.01103515625,-0.0009324674028903246,0.2,0.00561212059110403,-0.24964441657066344,-0.0016242831014096736,69550,0.000297863424,0.0021875142,0.5862015783786774,,
2964.55,24950,285,7123968,-0.86,6957,0.02431640625,-0.0010450235567986965,0.2,0.003986191749572754,-0.2646085560321808,-0.0015313512180000544,69560,0.00029786311679999995,0.0036023697,-0.599362850189209,,
2964.55,24952,285,7124992,-0.86,6958,0.03896484375,-0.0034871797543019056,0.2,0.0004063535656314343,-0.2570042461156845,-0.0023258473491296174,69570,0.00029786280959999997,0.0017285768,-0.2986487150192261,,
2964.55,24953,285,7126016,-0.86,6959,0.00791015625,-0.004173588007688522,0.2,0.00038150082109496,-0.24177484214305878,-0.001974223996512592,69580,0.00029786250239999994,0.0020585328,-0.07640969753265381,,
2964.55,24954,285,7127040,-0.85,6960,0.02333984375,-0.004947299137711525,0.2,0.00013819412197335623,-0.24541978687047958,-0.0025826063007116317,69590,0.00029786219519999996,0.0022442143,-0.5439667701721191,,
2964.55,24955,285,7128064,-0.85,6961,0.01328125,-0.004807234741747379,0.2,8.97100726433564e-05,-0.2709517329931259,-0.0023038274841383098,69600,0.000297861888,0.002742266,-1.7022509574890137,,
2964.55,24957,285,7129088,-0.85,6962,0.0140625,-0.0010913221631199121,0.2,0.0015801090281456708,-0.2195350483059883,-0.000737678463337943,69610,0.00029786158079999996,0.0018493126,-1.6706335544586182,,
2964.55,24959,285,7130112,-0.87,6963,0.0107421875,-0.003092874540016055,0.2,0.00011011199094355107,-0.25882873833179476,-0.0014535459224134684,69620,0.0002978612736,0.0024119487,-3.6478052139282227,,
2964.55,24960,285,7131136,-0.87,6964,0.0181640625,0.00284007890149951,0.2,0.021706043742597103,-0.26382780373096465,-0.004335698671638966,69630,0.00029786096639999995,0.003990862,0.43704015016555786,,
2964.55,24962,285,7132160,-0.87,6965,0.03193359375,-0.005316887982189655,0.2,0.0011392810847610235,-0.2652665078639984,-0.0029459342127665876,69640,0.0002978606592,0.00456466,-2.7667505741119385,,
2964.55,24963,285,7133184,-0.86,6966,0.05283203125,-0.0029672388918697834,0.2,0.0004514074564212933,-0.23021033853292466,-0.0022168864030390977,69650,0.00029786035199999995,0.005785644,-0.4241185188293457,,
2964.55,24964,285,7134208,-0.86,6967,0.02314453125,0.0016945591196417809,0.2,0.013328040018677711,-0.2286227121949196,-0.00279046013019979,69660,0.00029786004479999997,0.0034433764,0.47691458463668823,,
2964.55,24965,285,7135232,-0.86,6968,0.04462890625,-0.004453128203749657,0.2,0.00020558769901981577,-0.2861794412136078,-0.002185442321933806,69670,0.0002978597376,0.0035532694,-1.6733074188232422,,
2964.55,24967,285,7136256,-0.83,6969,0.04033203125,-0.004817761946469545,0.2,0.00011365220343577676,-0.22876352369785308,-0.0038984195329248906,69680,0.00029785943039999996,0.008991304,-1.4166643619537354,,
2964.55,24968,285,7137280,-0.83,6970,0.012890625,0.0019964228849858046,0.2,0.00864009433425963,-0.2570675313472748,-0.0008455945178866386,69690,0.0002978591232,0.0029976014,0.32297372817993164,,
2964.55,24969,285,7138304,-0.83,6971,0.02041015625,-0.004948224872350693,0.2,0.0003359000169439241,-0.23846227824687957,-0.00282782141584903,69700,0.00029785881599999996,0.0042627566,-1.4754900932312012,,
2964.55,24971,285,7139328,-0.83,6972,0.02333984375,-0.003777320496737957,0.2,9.908629072015173e-05,-0.2858975023031235,-0.0019161313073709607,69710,0.0002978585088,0.0013199311,-0.2548487186431885,,
2964.55,24972,285,7140352,-0.83,6973,0.0224609375,-0.003151128301396966,0.2,0.0004819697671337053,-0.24233213067054749,-0.0019402076955884694,69720,0.00029785820159999995,0.0042094835,-1.6147899627685547,,
2964.55,24973,285,7141376,-0.83,6974,0.04833984375,-0.005858803167939186,0.2,0.00029339943575905635,-0.24652986824512482,-0.0035440568346530197,69730,0.0002978578944,0.0102257,-3.36641788482666,,
2964.55,24975,285,7142400,-0.86,6975,0.02041015625,-0.000915776938199997,0.2,0.014092221111059188,-0.22632135301828385,-0.004534236574545503,69740,0.0002978575872,0.0034873947,0.4165118336677551,,
2964.55,24976,286,7143424,-0.86,6976,0.012890625,0.00013612309703603387,0.2,0.002652654459234327,-0.23783280402421952,-0.00038987213047221304,69750,0.00029785727999999997,0.0025854977,-1.1323819160461426,,
2964.55,24977,286,7144448,-0.86,6977,0.021484375,-0.005744262598454952,0.2,0.00022834304836578668,-0.2538195252418518,-0.003204666217789054,69760,0.0002978569728,0.0021523742,-0.5923107862472534,,
2964.55,24978,286,7145472,-0.86,6978,0.0248046875,-0.003605067729949951,0.2,0.001778657454997301,-0.23895834684371947,-0.0030414791777729987,69770,0.00029785666559999996,0.005421735,0.8589027523994446,,
2964.55,24979,286,7146496,-0.86,6979,0.00322265625,0.0016225571744143963,0.2,0.006769794737920165,-0.22144492864608764,-0.0009165552211925388,69780,0.0002978563584,0.0010374436,0.5086448490619659,,
2964.55,24981,286,7147520,-0.86,6980,0.01787109375,-0.004829251207411289,0.2,0.00018268776912009344,-0.27561587989330294,-0.002553715568501502,69790,0.0002978560512,0.0034726304,-2.213000535964966,,
2964.55,24982,286,7148544,-0.84,6981,0.0283203125,-0.0039323316887021065,0.2,0.0003161406551953405,-0.23640262484550476,-0.002432696125470102,69800,0.000297855744,0.005023076,-2.8004772663116455,,
2964.55,24983,286,7149568,-0.84,6982,0.0123046875,-0.004302836488932371,0.2,0.0001651679878705181,-0.25547932684421537,-0.002021765033714473,69810,0.0002978554368,0.0024587382,-1.0517332553863525,,
2964.55,24984,286,7150592,-0.84,6983,0.0296875,-0.0002691466361284256,0.2,0.0086626797914505,-0.2617937207221985,-0.0025734035996720197,69820,0.0002978551296,0.0061481516,0.16002225875854492,,
2964.55,24985,286,7151616,-0.86,6984,0.01015625,-0.0029360174667090178,0.2,0.00029827713442500683,-0.2047118365764618,-0.0014968226198107005,69830,0.00029785482239999995,0.0026029535,-0.18107151985168457,,
2964.55,24986,286,7152640,-0.86,6985,0.02509765625,-0.004255597945302725,0.2,0.00012315948333707638,-0.26496167480945587,-0.002303586364723742,69840,0.00029785451519999997,0.0046704602,-1.1494114398956299,,
2964.55,24987,286,7153664,-0.86,6986,0.02470703125,-0.0005297253374010324,0.2,0.005020028632134199,-0.25612786412239075,-0.0017854610923677683,69850,0.00029785420799999994,0.004584778,0.5923940539360046,,
2964.55,24989,286,7154688,-0.86,6987,0.0302734375,-0.005186373367905617,0.2,0.00022208026348380372,-0.25548021495342255,-0.0033862169831991194,69860,0.00029785390079999996,0.0069822464,-2.3627195358276367,,
2964.55,24990,286,7155712,-0.86,6988,0.013671875,-0.005872132256627083,0.2,0.0005660648108460009,-0.20900026112794876,-0.003609922202304006,69870,0.0002978535936,0.0013512939,-4.738744735717773,,
2964.55,24991,286,7156736,-0.86,6989,0.02607421875,0.0003027596976608038,0.2,0.005133705143816769,-0.2317712739109993,-0.0006051566451787949,69880,0.00029785328639999996,0.005341391,0.40672767162323,,
2964.55,24992,286,7157760,-0.85,6990,0.0125,0.00036524725146591663,0.2,0.00528936143964529,-0.23518146276474,-0.0011812173295766115,69890,0.0002978529792,0.0030316971,0.7398731410503387,,
2964.55,24993,286,7158784,-0.85,6991,0.040625,-0.003853594185784459,0.2,0.00041320143500342963,-0.22674016207456588,-0.002242786786518991,69900,0.00029785267199999995,0.005419422,-0.8079068660736084,,
2964.55,24994,286,7159808,-0.85,6992,0.0052734375,0.0014350487617775798,0.2,0.005482041137292981,-0.21204204708337784,-0.00039013662608340384,69910,0.0002978523648,0.0014926544,0.719884842634201,,
2964.55,24996,286,7160832,-0.84,6993,0.01943359375,-0.0016441841144114733,0.2,0.0007428435666952283,-0.2090090036392212,-0.0016299610026180745,69920,0.00029785205759999995,0.0034567774,-2.8001370429992676,,
2964.55,24997,286,7161856,-0.84,6994,0.00869140625,-0.0033692813012748957,0.2,0.0009966157726012171,-0.18411164879798889,-0.0020859387004747987,69930,0.00029785175039999997,0.0020834506,-1.2087576389312744,,
2964.55,24998,286,7162880,-0.84,6995,0.01103515625,-0.00435699662193656,0.2,0.00019412734836805613,-0.24602193087339402,-0.0017337343189865351,69940,0.0002978514432,0.0023728362,-2.0687828063964844,,
2964.55,24999,286,7163904,-0.81,6996,0.0115234375,-0.0005472729681059718,0.2,0.0010123930522240698,-0.23644891232252122,-0.00015735942870378494,69950,0.00029785113599999996,0.002408659,-5.228957176208496,,
2964.55,25000,286,7164928,-0.81,6997,0.01142578125,-0.0035161550622433424,0.2,0.00014329448604257777,-0.22394383698701859,-0.001427595573477447,69960,0.0002978508288,0.0010155258,-1.7199158668518066,,
2964.55,25001,286,7165952,-0.81,6998,0.02099609375,0.0010067501571029425,0.2,0.005549268331378698,-0.24019432067871094,-0.000960451690480113,69970,0.00029785052159999996,0.003665769,0.5510717332363129,,
2964.55,25002,286,7166976,-0.82,6999,0.02431640625,-0.0035478039644658566,0.2,0.0020484968787059187,-0.209657683968544,-0.002606448484584689,69980,0.0002978502144,0.006282955,-3.159989356994629,,
2964.55,25004,286,7168000,-0.82,7000,0.0318359375,-0.0059724836610257626,0.2,0.00015426077588927002,-0.2428649827837944,-0.0036562403896823526,69990,0.00029784990719999995,0.0065277712,-2.91597056388855,,
2964.55,25005,286,7169024,-0.81,7001,0.01767578125,-0.00042235065484419465,0.2,0.001569501345511526,-0.2351396232843399,-0.00022567862179130317,70000,0.0002978496,0.0015285328,-0.5715781450271606,,
2964.55,25006,286,7170048,-0.81,7002,0.01953125,-0.004265076946467161,0.2,0.00015162599593168124,-0.21924832463264465,-0.002166700595989823,70010,0.0002978492928,0.0048724306,-1.6663577556610107,,
2964.55,25007,286,7171072,-0.81,7003,0.01767578125,-0.0038651542272418737,0.2,5.138134583830834e-05,-0.2159373253583908,-0.0017208292381837964,70020,0.00029784898559999997,0.0023657272,-1.1785790920257568,,
2964.55,25008,286,7172096,-0.81,7004,0.00791015625,-0.0039049515035003424,0.2,8.619257205282338e-05,-0.20584060549736022,-0.0019943296909332277,70030,0.0002978486784,0.0016482222,-3.5138449668884277,,
2964.55,25009,286,7173120,-0.81,7005,0.01513671875,-0.0017463724361732602,0.2,4.9450039659859614e-05,-0.2474844440817833,-0.000989952008239925,70040,0.00029784837119999996,0.0025529242,-8.343267440795898,,
2964.55,25010,286,7174144,-0.81,7006,0.01240234375,-0.0060319723561406136,0.2,0.00033983892935793845,-0.2165591835975647,-0.003963551134802401,70050,0.000297848064,0.0035076751,-2.595933675765991,,
2964.55,25011,286,7175168,-0.82,7007,0.036328125,0.0003166289534419775,0.2,0.007056024298071862,-0.23921618461608887,-0.0021505376789718866,70060,0.00029784775679999996,0.0027140419,0.48811018466949463,,
2964.55,25012,286,7176192,-0.82,7008,0.04951171875,-0.004588434472680092,0.2,0.00641780779697001,-0.218471522629261,-0.0045343684032559395,70070,0.0002978474496,0.005403011,0.4919952154159546,,
2964.55,25013,286,7177216,-0.82,7009,0.02724609375,-0.003877892391756177,0.2,0.00040357711259275675,-0.23989445418119432,-0.0022173178615048526,70080,0.0002978471424,0.0053929957,-0.9195513725280762,,
2964.55,25014,286,7178240,-0.83,7010,0.00546875,0.004470284562557936,0.2,0.014163965918123722,-0.21914983540773392,-0.0010033217491582035,70090,0.0002978468352,0.0015325744,0.35976529121398926,,
2964.55,25015,286,7179264,-0.83,7011,0.027734375,-0.004639763385057449,0.2,0.011004813387989998,-0.2456399068236351,-0.004524452844634652,70100,0.000297846528,0.0078006396,0.6152509152889252,,
