rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/explained_variance,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/approx_kl,train/value_loss,train/n_updates,train/loss,train/clip_range,eval/mean_reward,eval/mean_ep_length
3000.0,7416,292,25928,7593984,-0.53,-0.07686042785644531,-0.7883637011051178,9.924070400000001e-05,-0.0028891839552670716,0.02373046875,0.0042283474,0.008615168556571007,74150,0.00023894989863038063,0.2,,
3000.0,7417,292,25930,7595008,-0.53,0.3731728196144104,-0.8072467029094696,9.92406016e-05,-0.0008859618334099651,0.001171875,0.00085037947,0.007561044348403811,74160,0.0014754729345440865,0.2,,
3000.0,7418,292,25932,7596032,-0.52,0.4169309735298157,-0.7648644566535949,9.92404992e-05,-0.00048633785918354987,0.00048828125,0.0006435117,0.0055042004212737085,74170,0.0012339488603174686,0.2,,
3000.0,7419,292,25934,7597056,-0.52,-0.28770315647125244,-0.7947083234786987,9.924039680000001e-05,-0.002003066474571824,0.0109375,0.002823436,0.00023193768138298764,74180,-0.0033533598762005568,0.2,,
3000.0,7420,292,25935,7598080,-0.52,0.4851636290550232,-0.7840431451797485,9.92402944e-05,-0.000990635296329856,0.0046875,0.0016500945,0.00629345434717834,74190,0.0005500244442373514,0.2,,
3000.0,7421,292,25936,7599104,-0.52,0.22215378284454346,-0.864787632226944,9.924019200000001e-05,-0.0004785967990756035,0.00185546875,0.001009534,0.00040573749865870925,74200,-0.0011623611208051443,0.2,,
,,,,7600000,,0.5653952658176422,-0.7554798126220703,9.92400896e-05,-0.003638838091865182,0.01171875,0.0037908556,0.007664281269535422,74210,-0.0034784111194312572,0.2,-0.15,3000.0
3000.0,7422,289,26246,7600128,-0.52,,,,,,,,,,,,
3000.0,7423,289,26247,7601152,-0.52,-0.9272550344467163,-0.8920275568962097,9.923998720000001e-05,-0.0017912268405780197,0.0048828125,0.0024317459,0.0006167041137814522,74220,-0.004864862188696861,0.2,,
3000.0,7424,289,26249,7602176,-0.52,0.04156303405761719,-0.7760312020778656,9.923988480000001e-05,-0.001976231252774596,0.01298828125,0.0029777645,0.009375735465437175,74230,5.593989044427872e-05,0.2,,
3000.0,7425,289,26251,7603200,-0.53,-2.1620116233825684,-0.801258671283722,9.92397824e-05,-0.00233962070196867,0.01962890625,0.004136625,0.0001623297212063335,74240,-0.003705104812979698,0.2,,
3000.0,7426,289,26252,7604224,-0.53,-1.1507041454315186,-0.8016143321990967,9.923968e-05,-0.0022533498937264084,0.0087890625,0.0028426633,0.00022485322115244343,74250,-0.004588417708873749,0.2,,
3000.0,7427,289,26254,7605248,-0.53,0.5674127340316772,-0.8490037798881531,9.92395776e-05,-0.00045576700940728185,0.00244140625,0.0012004933,0.004789367970079184,74260,0.0003516310825943947,0.2,,
3000.0,7428,289,26256,7606272,-0.52,0.44811737537384033,-0.8094869613647461,9.923947520000001e-05,-0.0008140946622006596,0.00693359375,0.0019141195,0.005941396951675415,74270,0.00025993678718805313,0.2,,
3000.0,7429,289,26257,7607296,-0.52,-1.519408941268921,-0.8194901645183563,9.923937280000001e-05,-0.0007353684399276972,0.00810546875,0.0021685993,0.00041408531833440063,74280,-0.0012607552343979478,0.2,,
3000.0,7430,289,26258,7608320,-0.52,0.6109640002250671,-0.8552192568778991,9.92392704e-05,-0.0031198601704090835,0.0291015625,0.0055593243,0.006563456356525421,74290,-0.0016385088674724102,0.2,,
3000.0,7431,289,26260,7609344,-0.55,0.16871148347854614,-0.822281813621521,9.923916800000001e-05,-0.0010861168149858714,0.005859375,0.0017182189,0.007932380214333535,74300,0.0013313121162354946,0.2,,
3000.0,7432,289,26261,7610368,-0.55,0.69523024559021,-0.8180534243583679,9.92390656e-05,-0.002536530653014779,0.0134765625,0.0025525899,0.004756928281858563,74310,-0.0013025179505348206,0.2,,
3000.0,7433,289,26262,7611392,-0.55,-2.1240999698638916,-0.7615600168704987,9.92389632e-05,-0.000994305277708918,0.011328125,0.0032722566,0.0009816249483264982,74320,-0.0015107612125575542,0.2,,
3000.0,7434,289,26263,7612416,-0.55,-0.5509048700332642,-0.6911559343338013,9.92388608e-05,-0.0015759269008412957,0.0154296875,0.003915197,0.0003335634450195357,74330,-0.0021359834354370832,0.2,,
3000.0,7435,289,26264,7613440,-0.55,-1.591059684753418,-0.7801430463790894,9.923875840000001e-05,-0.0006735680624842643,0.0005859375,0.00055037445,0.0003629019018262625,74340,-0.001655841013416648,0.2,,
3000.0,7436,289,26266,7614464,-0.55,-0.43849825859069824,-0.8601287603378296,9.923865600000001e-05,-0.0007638680981472135,0.0068359375,0.0022641474,0.00101939556770958,74350,-0.0013898529578000307,0.2,,
3000.0,7437,289,26267,7615488,-0.56,-1.375422716140747,-0.8113101243972778,9.92385536e-05,-0.0013389864470809698,0.00126953125,0.0016395967,0.0007089819177053869,74360,-0.0032404849771410227,0.2,,
3000.0,7438,289,26269,7616512,-0.56,0.7026765942573547,-0.7664899945259094,9.92384512e-05,-0.00433526593260467,0.040234375,0.009203059,0.004713299265131354,74370,-0.004606582224369049,0.2,,
3000.0,7439,289,26271,7617536,-0.56,-2.0386061668395996,-0.719555938243866,9.92383488e-05,-0.0007921935524791479,0.02333984375,0.0042366325,0.0002397686301264912,74380,-0.001205982523970306,0.2,,
3000.0,7440,289,26272,7618560,-0.58,-3.862086296081543,-0.7758668482303619,9.92382464e-05,-0.0023810884449630976,0.00830078125,0.0032046693,0.00020705606730189174,74390,-0.004804992116987705,0.2,,
3000.0,7441,290,26273,7619584,-0.58,0.05405181646347046,-0.8148488223552703,9.9238144e-05,-0.004090194613672793,0.0056640625,0.00238508,0.00838469211012125,74400,-0.003196047618985176,0.2,,
3000.0,7442,290,26275,7620608,-0.58,-4.413885116577148,-0.7678807377815247,9.92380416e-05,-0.000781122618354857,0.0041015625,0.0018952796,0.0001531397138023749,74410,-0.0018946761265397072,0.2,,
3000.0,7443,290,26277,7621632,-0.59,-6.361706733703613,-0.7759355306625366,9.923793920000001e-05,-0.0026619257405400276,0.0150390625,0.004097664,0.0002420858116238378,74420,-0.0039103892631828785,0.2,,
3000.0,7444,290,26278,7622656,-0.59,-4.742671966552734,-0.6424885034561157,9.92378368e-05,-0.0009495897917076946,0.0330078125,0.004827409,0.00018321201350772752,74430,-0.00155702605843544,0.2,,
3000.0,7445,290,26279,7623680,-0.59,-2.30613374710083,-0.7021013915538787,9.92377344e-05,-0.001969881705008447,0.02919921875,0.0052553504,0.0011011619062628597,74440,-0.003177344100549817,0.2,,
3000.0,7446,290,26281,7624704,-0.58,-1.5699961185455322,-0.7938653528690338,9.923763200000001e-05,-0.0008632106939330697,0.04970703125,0.0070297825,0.0002447562525048852,74450,-0.0012402691645547748,0.2,,
3000.0,7447,290,26284,7625728,-0.58,-3.194131851196289,-0.7450232923030853,9.92375296e-05,-0.0024139194516465067,0.02822265625,0.006013044,0.00038723240722902117,74460,-0.0038291788659989834,0.2,,
3000.0,7448,290,26286,7626752,-0.58,-2.8362348079681396,-0.8845329880714417,9.92374272e-05,-0.002162649028468877,0.0130859375,0.0033931711,8.071492047747597e-05,74470,-0.004825149197131395,0.2,,
3000.0,7449,290,26289,7627776,-0.57,-2.2826879024505615,-0.9222303569316864,9.92373248e-05,-0.00036944542080163956,0.001171875,0.001357166,0.0002612055221106857,74480,-0.0015260756481438875,0.2,,
3000.0,7450,290,26290,7628800,-0.57,-0.10583937168121338,-0.8153466641902923,9.923722240000001e-05,-0.0010997606907039881,0.02431640625,0.004848443,0.008698956388980151,74490,0.0025629852898418903,0.2,,
3000.0,7451,290,26293,7629824,-0.57,-1.5347840785980225,-0.7012030780315399,9.923712000000001e-05,-0.0014449705835431815,0.02119140625,0.0037011083,0.00011342524012434297,74500,-0.002442828379571438,0.2,,
3000.0,7452,290,26295,7630848,-0.57,-2.939628839492798,-0.8254966855049133,9.92370176e-05,-0.0010992102324962616,0.002734375,0.0020628078,0.00011934635258512572,74510,-0.0026092512998729944,0.2,,
3000.0,7453,290,26297,7631872,-0.57,-2.263904333114624,-0.7838471353054046,9.92369152e-05,-0.0015419186558574439,0.00693359375,0.0023593297,0.00012447464687284082,74520,-0.004086203873157501,0.2,,
3000.0,7454,290,26298,7632896,-0.57,-1.8288724422454834,-0.8071579217910767,9.92368128e-05,-0.001618194649927318,0.01875,0.0044267243,0.0001164864057500381,74530,-0.002967527834698558,0.2,,
3000.0,7455,290,26300,7633920,-0.56,-1.7720613479614258,-0.7689283728599549,9.92367104e-05,-0.0007102342788130045,0.0001953125,0.0007932896,0.00010021797570516355,74540,-0.001849260414019227,0.2,,
3000.0,7456,290,26301,7634944,-0.56,0.609672874212265,-0.7679942607879638,9.9236608e-05,-0.0011664942605420948,0.00693359375,0.00234999,0.0044375134631991385,74550,-0.0006701666861772537,0.2,,
3000.0,7457,290,26303,7635968,-0.56,0.17324388027191162,-0.7399560391902924,9.92365056e-05,-0.001123691746033728,0.008203125,0.002273255,0.008248541969805956,74560,0.0015951027162373066,0.2,,
3000.0,7458,290,26305,7636992,-0.57,0.2765098214149475,-0.6997176766395569,9.923640320000001e-05,-0.001702889334410429,0.0076171875,0.0016440488,0.007501839939504862,74570,0.0004835394211113453,0.2,,
3000.0,7459,290,26307,7638016,-0.57,-0.0792696475982666,-0.7614508032798767,9.92363008e-05,-0.0010428337147459388,0.008203125,0.0020292187,0.009234557580202817,74580,0.0024901749566197395,0.2,,
3000.0,7460,290,26309,7639040,-0.56,-2.7840120792388916,-0.7649986863136291,9.92361984e-05,-0.0022075281012803316,0.01806640625,0.0041147787,0.0003042562457267195,74590,-0.003360665636137128,0.2,,
3000.0,7461,290,26310,7640064,-0.56,0.3398900032043457,-0.7491923272609711,9.9236096e-05,-0.0019867154536768795,0.00625,0.002172777,0.014749064948409796,74600,0.002666263375431299,0.2,,
3000.0,7462,290,26312,7641088,-0.56,-2.5999574661254883,-0.7494885802268982,9.923599360000001e-05,-0.001854994986206293,0.02607421875,0.0059219124,0.000878631544765085,74610,-0.0024088548962026834,0.2,,
3000.0,7463,290,26313,7642112,-0.57,0.43505752086639404,-0.7462810695171356,9.923589120000001e-05,-0.0007784802932292223,0.0125,0.00255175,0.006501335510984063,74620,0.001898055663332343,0.2,,
3000.0,7464,290,26315,7643136,-0.57,-1.3444790840148926,-0.7203249037265778,9.92357888e-05,-0.0012928082142025232,0.00810546875,0.0022311006,0.0003956895408919081,74630,-0.002531679579988122,0.2,,
3000.0,7465,290,26317,7644160,-0.57,0.28833234310150146,-0.7577905356884003,9.923568640000001e-05,-0.0018305801087990404,0.003125,0.0013087621,0.00803532898426056,74640,-0.000569456722587347,0.2,,
3000.0,7466,290,26319,7645184,-0.57,0.5291119515895844,-0.7296396255493164,9.9235584e-05,-0.00033517691772431133,0.00078125,0.0006010333,0.006419474817812442,74650,0.0018077227286994457,0.2,,
3000.0,7467,290,26321,7646208,-0.57,0.5037512481212616,-0.8030958473682404,9.92354816e-05,-0.0006772567983716726,0.00146484375,0.0014849806,0.00604803329333663,74660,0.0011281582992523909,0.2,,
3000.0,7468,290,26323,7647232,-0.57,-0.31564509868621826,-0.7091111958026886,9.92353792e-05,-0.0007147859316319228,0.0115234375,0.0022147817,0.0010830153187271208,74670,-0.0009698218200355768,0.2,,
3000.0,7469,290,26325,7648256,-0.57,-1.210632085800171,-0.705632072687149,9.923527680000002e-05,-0.001587819866836071,0.0373046875,0.0060112253,0.00025132277369266376,74680,-0.0020437496714293957,0.2,,
3000.0,7470,290,26327,7649280,-0.57,0.024688899517059326,-0.7415711462497712,9.923517440000001e-05,-0.001889862702228129,0.0150390625,0.0040031765,0.008491455297917127,74690,0.0009883567690849304,0.2,,
3000.0,7471,290,26330,7650304,-0.57,-2.0589449405670166,-0.7297653138637543,9.9235072e-05,-0.0013056389754638076,0.03291015625,0.0049517886,0.000518872804241255,74700,-0.001465053646825254,0.2,,
3000.0,7472,290,26332,7651328,-0.57,-3.002666473388672,-0.779336565732956,9.92349696e-05,-0.0009261010913178324,0.0,0.00044496637,0.0002991521934745833,74710,-0.0025953371077775955,0.2,,
3000.0,7473,290,26334,7652352,-0.57,0.4062124490737915,-0.7808565735816956,9.923486720000001e-05,-0.0032011213712394237,0.01875,0.00558785,0.006970418011769652,74720,-0.002854762366041541,0.2,,
3000.0,7474,290,26335,7653376,-0.57,-5.37315034866333,-0.7471714615821838,9.92347648e-05,-0.00034117657924070954,0.02509765625,0.0042884247,0.0006812895415350794,74730,-1.3363984180614352e-05,0.2,,
3000.0,7475,290,26337,7654400,-0.58,-1.5436451435089111,-0.7300444006919861,9.92346624e-05,-0.002300623804330826,0.01220703125,0.003190423,9.284755069529637e-05,74740,-0.004251418169587851,0.2,,
3000.0,7476,290,26339,7655424,-0.58,-16.45307159423828,-0.7864597737789154,9.923456e-05,-0.0012400083825923503,0.02255859375,0.004740321,0.00048526905884500594,74750,-0.0025025606155395508,0.2,,
3000.0,7477,290,26341,7656448,-0.58,0.6801750957965851,-0.7097334682941436,9.923445760000001e-05,-0.0018129095202311873,0.0357421875,0.0054856543,0.009926929883658887,74760,0.0023463116958737373,0.2,,
3000.0,7478,290,26342,7657472,-0.59,0.6174390017986298,-0.7160510182380676,9.92343552e-05,-0.0004709940170869231,0.0015625,0.0011384938,0.004802417568862438,74770,0.0009011677466332912,0.2,,
3000.0,7479,290,26344,7658496,-0.59,0.29226309061050415,-0.713279765844345,9.92342528e-05,-0.002720924303866923,0.0072265625,0.0020652907,0.00045311450085137037,74780,-0.00450765760615468,0.2,,
3000.0,7480,290,26346,7659520,-0.59,-0.9832350015640259,-0.7491266071796417,9.923415040000001e-05,-0.0011716088745743036,0.04326171875,0.008218468,0.0010297133354470133,74790,-0.000916752265766263,0.2,,
3000.0,7481,290,26348,7660544,-0.58,0.0931326150894165,-0.7312288463115693,9.9234048e-05,-0.0013201546389609575,0.02216796875,0.0054098037,0.0005062641866970807,74800,-0.0018208546098321676,0.2,,
3000.0,7482,290,26350,7661568,-0.58,-1.2268726825714111,-0.7467311680316925,9.92339456e-05,-0.002683971682563424,0.0109375,0.0034711696,0.00022898415336385368,74810,-0.005156534258276224,0.2,,
3000.0,7483,290,26354,7662592,-0.58,0.6186912655830383,-0.8374734997749329,9.92338432e-05,-0.0011913018301129342,0.007421875,0.0024847793,0.005199390696361661,74820,-0.0001840472687035799,0.2,,
3000.0,7484,290,26356,7663616,-0.56,0.41741400957107544,-0.7237604975700378,9.923374080000001e-05,-0.002370044495910406,0.00576171875,0.0016669264,0.013980077859014273,74830,0.0007118657231330872,0.2,,
3000.0,7485,290,26358,7664640,-0.56,-0.005830645561218262,-0.7934304237365722,9.923363840000001e-05,-0.0012230822001583874,0.00908203125,0.002031916,0.0003819373552687466,74840,-0.002675805939361453,0.2,,
3000.0,7486,290,26359,7665664,-0.56,-0.3231757879257202,-0.7295260488986969,9.9233536e-05,-0.0015450268983840942,0.0044921875,0.0017221698,0.0008554788015317172,74850,-0.0036015757359564304,0.2,,
3000.0,7487,290,26361,7666688,-0.56,-0.947641134262085,-0.8204200267791748,9.92334336e-05,-0.0018712484743446112,0.036328125,0.007638578,0.00026210482465103266,74860,-0.004292009398341179,0.2,,
3000.0,7488,290,26363,7667712,-0.56,-0.9911133050918579,-0.7090698063373566,9.92333312e-05,-0.0015020116697996855,0.03154296875,0.00521587,0.0002715425856877118,74870,-0.002232503378763795,0.2,,
3000.0,7489,290,26366,7668736,-0.56,-6.529228210449219,-0.774631279706955,9.92332288e-05,-0.0007818628335371613,0.001171875,0.0008398035,0.0004728267202153802,74880,-0.0015454444801434875,0.2,,
3000.0,7490,290,26369,7669760,-0.56,-4.531879901885986,-0.7459432661533356,9.923312640000001e-05,-0.001541826967149973,0.00654296875,0.0021898053,0.0005846881947945803,74890,-0.0029289068188518286,0.2,,
3000.0,7491,290,26373,7670784,-0.56,-1.873243808746338,-0.786690765619278,9.9233024e-05,-0.0009748334530740976,0.00458984375,0.0014433423,0.00031761331483721734,74900,-0.0026071860920637846,0.2,,
3000.0,7492,290,26376,7671808,-0.56,-1.759917974472046,-0.7755103230476379,9.923292160000001e-05,-0.001210826076567173,0.0166015625,0.002882493,0.0002783623262075707,74910,-0.0020843881648033857,0.2,,
3000.0,7493,290,26377,7672832,-0.54,-3.0498480796813965,-0.8202349066734314,9.92328192e-05,-0.0016493845963850618,0.02197265625,0.0049999,0.00021066881017759443,74920,-0.0025137271732091904,0.2,,
3000.0,7494,290,26379,7673856,-0.54,0.6024377346038818,-0.7024080455303192,9.92327168e-05,-0.00034655616618692873,0.0029296875,0.0008706098,0.0062916425988078116,74930,0.002056935802102089,0.2,,
3000.0,7495,290,26380,7674880,-0.54,-0.20635390281677246,-0.761415821313858,9.923261440000001e-05,-0.0014951744116842747,0.03818359375,0.0075466633,0.0001837858624639921,74940,-0.0022541407961398363,0.2,,
3000.0,7496,290,26382,7675904,-0.51,0.4236658215522766,-0.839591383934021,9.9232512e-05,-0.000293518858961761,0.000390625,0.00064800994,0.0060561626683920625,74950,0.0019394825212657452,0.2,,
3000.0,7497,290,26384,7676928,-0.51,0.1533362865447998,-0.8679938197135926,9.923240960000001e-05,-0.0030702296644449234,0.0115234375,0.0031815122,0.0008815852110274136,74960,-0.0052892002277076244,0.2,,
3000.0,7498,290,26386,7677952,-0.51,0.2537168860435486,-0.7446894645690918,9.92323072e-05,-0.0021702245343476535,0.0099609375,0.0034367729,0.008859640080481767,74970,-0.00020383205264806747,0.2,,
3000.0,7499,291,26388,7678976,-0.5,0.33139777183532715,-0.7935240983963012,9.923220480000001e-05,-0.0008726921631023287,0.01005859375,0.0034502393,0.00028987970435991885,74980,-0.001893737819045782,0.2,,
3000.0,7500,291,26389,7680000,-0.5,-1.0736746788024902,-0.7596990287303924,9.923210240000001e-05,-0.0022495704935863612,0.00830078125,0.0023152293,0.0002937320765340701,74990,-0.004090332426130772,0.2,,
3000.0,7501,291,26391,7681024,-0.49,0.3160465359687805,-0.7626306295394898,9.9232e-05,-0.0002474577398970723,0.001171875,0.0008697997,0.0087660264223814,75000,0.003511957824230194,0.2,,
3000.0,7502,291,26393,7682048,-0.49,-4.589879989624023,-0.8636726796627044,9.92318976e-05,-0.00107168109389022,0.00439453125,0.0011893148,0.0002347545072552748,75010,-0.0018326308345422149,0.2,,
3000.0,7503,291,26394,7683072,-0.49,-0.8532363176345825,-0.7212836980819702,9.92317952e-05,-0.0002497961046174169,0.00029296875,0.0006826984,0.0009983708907384426,75020,-0.00033410219475626945,0.2,,
3000.0,7504,291,26396,7684096,-0.49,-1.647447109222412,-0.8282947659492492,9.923169280000001e-05,-0.0009791299875359983,0.001953125,0.0011072374,0.0003838220000034198,75030,-0.0021995624992996454,0.2,,
3000.0,7505,291,26398,7685120,-0.49,-3.719104766845703,-0.7360219597816468,9.92315904e-05,-0.0005452685058116913,0.00048828125,0.00052292534,0.00022105539828771726,75040,-0.0014239313313737512,0.2,,
3000.0,7506,291,26399,7686144,-0.49,-1.444187879562378,-0.7437796115875244,9.9231488e-05,-0.0014227917068637907,0.00693359375,0.0024735816,0.0005815934448037297,75050,-0.002690279856324196,0.2,,
3000.0,7507,291,26400,7687168,-0.49,-1.7857940196990967,-0.776521909236908,9.923138560000001e-05,-3.285112325102091e-05,0.0,0.00031637307,0.0008668983413372189,75060,-0.0006327763549052179,0.2,,
3000.0,7508,291,26402,7688192,-0.49,0.18816876411437988,-0.7205739319324493,9.92312832e-05,-0.0037757170852273703,0.00703125,0.003097719,0.008162936754524707,75070,-0.003388419281691313,0.2,,
3000.0,7509,291,26403,7689216,-0.49,0.3179979920387268,-0.766867482662201,9.92311808e-05,-0.00013934893067926168,0.00078125,0.0007775252,0.007955000409856439,75080,0.0001300787553191185,0.2,,
3000.0,7510,291,26404,7690240,-0.5,-3.9353480339050293,-0.8490713596343994,9.92310784e-05,-0.0023420470650307836,0.03505859375,0.004909233,0.0005437879532109946,75090,-0.002923401538282633,0.2,,
3000.0,7511,291,26406,7691264,-0.5,-2.158303737640381,-0.7551847338676453,9.923097600000001e-05,-0.0026387372403405608,0.04296875,0.008270029,0.0002888506045565009,75100,-0.00333744497038424,0.2,,
